Date,Open,High,Low,Close,Adj Close,Volume
2016-06-28,117.169998,118.370003,116.550003,118.230003,95.945412,10089600
2016-06-29,118.839996,119.410004,118.099998,119.330002,96.838089,8341500
2016-06-30,119.180000,121.410004,119.160004,121.300003,98.436783,11559900
2016-07-01,121.300003,121.540001,120.790001,121.290001,98.428658,7051400
2016-07-05,121.360001,123.230003,121.339996,122.269997,99.223923,9334100
2016-07-06,121.930000,122.660004,121.540001,122.639999,99.524193,9332400
2016-07-07,122.589996,122.809998,122.010002,122.510002,99.418709,6058700
2016-07-08,123.000000,123.099998,121.959999,122.849998,99.694633,6129900
2016-07-11,122.709999,123.449997,122.410004,122.930000,99.759521,6711600
2016-07-12,122.650002,123.199997,122.610001,122.919998,99.751427,6415900
2016-07-13,122.680000,123.400002,122.300003,123.000000,99.816345,5230800
2016-07-14,122.980003,123.739998,122.910004,123.180000,99.962395,5322700
2016-07-15,123.769997,124.300003,122.709999,123.000000,99.816345,7192800
2016-07-18,123.000000,123.220001,122.440002,123.139999,99.929955,6599200
2016-07-19,124.779999,125.750000,123.339996,125.250000,101.642258,11325700
2016-07-20,125.839996,126.070000,125.040001,125.139999,101.553001,7334600
2016-07-21,125.209999,125.739998,124.889999,125.150002,101.561096,5492600
2016-07-22,125.120003,125.349998,124.650002,125.029999,101.463707,5839200
2016-07-25,125.070000,125.129997,124.139999,124.889999,101.350090,4880600
2016-07-26,125.029999,125.550003,124.750000,125.150002,101.561096,5589900
2016-07-27,125.099998,125.230003,124.339996,124.769997,101.252724,4812600
2016-07-28,124.980003,125.000000,124.410004,124.459999,101.001160,4320400
2016-07-29,124.339996,125.320000,124.339996,125.230003,101.626022,7020900
2016-08-01,125.309998,125.709999,125.099998,125.400002,101.763977,4615100
2016-08-02,125.650002,125.900002,124.480003,124.849998,101.317673,7158700
2016-08-03,125.000000,125.000000,123.690002,123.900002,100.546722,5310600
2016-08-04,124.239998,124.389999,123.639999,123.860001,100.514252,4728200
2016-08-05,124.379997,124.379997,123.760002,124.239998,100.822632,5146900
2016-08-08,124.000000,124.150002,123.230003,123.650002,100.343834,5232500
2016-08-09,123.910004,124.000000,123.330002,123.430000,100.165298,3941500
2016-08-10,123.589996,123.779999,123.239998,123.360001,100.108475,4333500
2016-08-11,123.849998,124.139999,123.470001,123.769997,100.441216,4052000
2016-08-12,123.470001,123.769997,122.949997,123.220001,99.994881,4234800
2016-08-15,123.120003,123.269997,122.279999,122.309998,99.256393,6469500
2016-08-16,122.110001,122.320000,120.059998,120.330002,97.649597,11289100
2016-08-17,120.500000,121.330002,119.849998,121.309998,98.444878,10442800
2016-08-18,121.169998,121.389999,119.900002,120.720001,97.966103,8728000
2016-08-19,119.910004,119.989998,119.320000,119.919998,97.966110,7798300
2016-08-22,119.900002,119.900002,118.949997,119.129997,97.320732,6544900
2016-08-23,119.669998,119.959999,119.019997,119.440002,97.573982,5603200
2016-08-24,119.480003,119.610001,118.620003,118.709999,96.977592,6303900
2016-08-25,118.860001,119.209999,118.330002,118.570000,96.863235,5566000
2016-08-26,118.839996,119.739998,118.559998,119.040001,97.247185,6482700
2016-08-29,119.300003,120.129997,119.059998,119.919998,97.966110,5074900
2016-08-30,120.669998,120.669998,119.260002,119.470001,97.598473,3820500
2016-08-31,119.540001,119.620003,119.010002,119.339996,97.492264,5693100
2016-09-01,119.190002,119.389999,118.599998,119.080002,97.279869,4551800
2016-09-02,119.360001,119.809998,118.900002,119.320000,97.475929,5806400
2016-09-06,119.779999,119.970001,119.360001,119.750000,97.827217,5280700
2016-09-07,119.839996,119.949997,119.440002,119.610001,97.712837,4753800
2016-09-08,119.370003,119.820000,119.139999,119.470001,97.598473,4833000
2016-09-09,119.029999,119.160004,118.180000,118.230003,96.585487,7957300
2016-09-12,117.760002,119.449997,117.379997,119.160004,97.345245,7239800
2016-09-13,118.419998,118.830002,117.489998,117.610001,96.078995,7957900
2016-09-14,117.849998,118.330002,117.459999,117.860001,96.283211,6124900
2016-09-15,117.809998,118.940002,117.320000,118.629997,96.912247,5812100
2016-09-16,118.510002,119.139999,118.120003,118.250000,96.601814,12408800
2016-09-19,118.360001,118.660004,117.639999,117.660004,96.119835,5457600
2016-09-20,118.169998,118.239998,117.690002,117.949997,96.356728,5187700
2016-09-21,117.949997,119.000000,117.639999,118.910004,97.141006,6337300
2016-09-22,119.250000,119.839996,119.139999,119.459999,97.590309,5340500
2016-09-23,119.410004,119.599998,118.709999,118.809998,97.059296,4773000
2016-09-26,118.629997,118.639999,117.559998,117.779999,96.217873,5998900
2016-09-27,118.389999,119.220001,117.720001,119.220001,97.394257,5349500
2016-09-28,119.050003,119.519997,118.809998,119.389999,97.533119,5076100
2016-09-29,118.879997,119.269997,117.040001,117.269997,95.801216,6190200
2016-09-30,117.779999,118.620003,117.389999,118.129997,96.503784,7941100
2016-10-03,118.000000,119.010002,117.430000,118.809998,97.059296,6098600
2016-10-04,118.839996,119.480003,118.279999,118.820000,97.067482,5733900
2016-10-05,119.220001,119.440002,118.599998,119.180000,97.361565,5778700
2016-10-06,118.500000,118.849998,117.919998,118.750000,97.010292,4448500
2016-10-07,119.169998,119.570000,118.690002,119.239998,97.410576,4799300
2016-10-10,119.510002,120.199997,119.349998,119.800003,97.868042,3657000
2016-10-11,119.410004,119.629997,117.059998,117.639999,96.103508,6394200
2016-10-12,117.959999,118.430000,117.500000,117.970001,96.373070,4685200
2016-10-13,117.540001,119.199997,117.279999,118.260002,96.610001,7387400
2016-10-14,118.500000,118.800003,117.559998,117.559998,96.038139,5640500
2016-10-17,117.500000,118.550003,117.500000,118.489998,96.797874,6956400
2016-10-18,117.379997,118.480003,115.160004,115.410004,94.281754,12598300
2016-10-19,115.570000,115.889999,114.459999,114.589996,93.611839,7400900
2016-10-20,114.830002,115.699997,114.589996,114.870003,93.840614,6973000
2016-10-21,114.110001,114.239998,112.989998,113.440002,92.672394,8422000
2016-10-24,113.930000,114.190002,113.440002,113.610001,92.811279,6141900
2016-10-25,113.639999,114.160004,113.089996,113.959999,93.097191,5595000
2016-10-26,113.639999,115.220001,113.599998,114.559998,93.587349,6429200
2016-10-27,114.980003,116.550003,114.790001,115.699997,94.518661,7548700
2016-10-28,115.820000,115.910004,114.570000,115.330002,94.216408,8813300
2016-10-31,115.279999,116.230003,114.500000,115.989998,94.755569,8552500
2016-11-01,114.760002,115.940002,114.629997,115.339996,94.224548,7591900
2016-11-02,115.519997,115.760002,114.830002,114.860001,93.832428,6591300
2016-11-03,114.879997,115.440002,114.750000,115.029999,93.971298,6227100
2016-11-04,115.040001,115.940002,115.040001,115.110001,94.036674,7160600
2016-11-07,115.889999,116.720001,115.839996,116.660004,95.302902,6398200
2016-11-08,116.480003,117.570000,116.470001,117.050003,95.621513,6675300
2016-11-09,120.000000,122.500000,118.099998,120.309998,98.284683,16220000
2016-11-10,120.769997,121.099998,119.019997,119.540001,97.655655,11904500
2016-11-11,119.489998,119.489998,118.129997,118.470001,96.781555,8134800
2016-11-14,118.580002,118.989998,116.500000,116.599998,95.253883,10054900
2016-11-15,116.400002,116.690002,115.820000,116.320000,95.025154,7446700
2016-11-16,116.650002,116.779999,116.080002,116.360001,95.057831,6594800
2016-11-17,116.680000,116.680000,116.120003,116.570000,95.229385,5730300
2016-11-18,115.790001,115.919998,114.809998,115.360001,94.892136,7717800
2016-11-21,115.440002,115.680000,114.800003,115.000000,94.595985,5843300
2016-11-22,114.589996,115.000000,112.269997,112.739998,92.736969,11649700
2016-11-23,112.250000,113.430000,111.559998,113.070000,93.008430,7892600
2016-11-25,113.599998,114.230003,113.379997,114.129997,93.880348,3433300
2016-11-28,113.790001,114.120003,113.050003,113.129997,93.057770,9065700
2016-11-29,112.949997,113.410004,112.169998,112.480003,92.523102,7799600
2016-11-30,112.190002,112.519997,111.300003,111.300003,91.552483,11178500
2016-12-01,111.360001,111.540001,111.000000,111.379997,91.618294,8143300
2016-12-02,111.720001,112.529999,111.440002,111.959999,92.095406,6167700
2016-12-05,112.400002,112.419998,111.730003,111.940002,92.078911,5451600
2016-12-06,112.239998,113.199997,111.849998,112.059998,92.177612,6530400
2016-12-07,111.889999,111.889999,109.320000,111.099998,91.387955,11761100
2016-12-08,110.540001,111.199997,109.930000,110.989998,91.297485,7774900
2016-12-09,111.410004,112.430000,111.199997,112.260002,92.342133,7672100
2016-12-12,112.690002,115.400002,112.580002,115.360001,94.892136,9544600
2016-12-13,115.529999,115.970001,115.010002,115.889999,95.328079,7051600
2016-12-14,116.120003,117.300003,114.580002,114.989998,94.587776,9378700
2016-12-15,115.330002,115.919998,114.889999,115.889999,95.328079,6738100
2016-12-16,116.410004,116.459999,115.459999,115.879997,95.319855,11291100
2016-12-19,116.070000,116.660004,115.940002,116.019997,95.435028,6310800
2016-12-20,115.980003,116.250000,114.910004,115.660004,95.138924,5715200
2016-12-21,116.199997,116.199997,114.739998,115.309998,94.850990,5907600
2016-12-22,115.000000,115.529999,113.879997,115.440002,94.957939,4602300
2016-12-23,115.400002,116.320000,115.300003,115.959999,95.385658,2992500
2016-12-27,115.889999,116.000000,115.379997,115.910004,95.344528,3232600
2016-12-28,115.879997,116.160004,115.050003,115.099998,94.678246,3278300
2016-12-29,115.230003,115.870003,115.010002,115.489998,94.999046,2993600
2016-12-30,115.800003,115.989998,114.980003,115.209999,94.768745,5506700
2017-01-03,115.779999,116.000000,115.230003,115.839996,95.286942,5953000
2017-01-04,115.500000,116.230003,115.309998,115.650002,95.130669,5828900
2017-01-05,116.000000,116.970001,115.440002,116.860001,96.125992,6217200
2017-01-06,116.669998,117.000000,115.760002,116.300003,95.665352,5221400
2017-01-09,116.349998,116.610001,115.889999,116.279999,95.648895,5457500
2017-01-10,116.029999,117.000000,115.870003,116.160004,95.550194,5312800
2017-01-11,116.080002,116.250000,114.019997,114.730003,94.373909,8887200
2017-01-12,114.269997,114.730003,113.370003,114.620003,94.283409,6627300
2017-01-13,114.940002,115.019997,114.440002,114.599998,94.266953,4935200
2017-01-17,113.940002,115.050003,113.669998,114.870003,94.489067,6255400
2017-01-18,114.870003,115.099998,114.410004,114.699997,94.349236,5014600
2017-01-19,114.680000,114.900002,113.919998,114.199997,93.937920,5540800
2017-01-20,114.489998,115.029999,114.080002,114.150002,93.896805,7502400
2017-01-23,114.510002,114.769997,113.800003,113.910004,93.699409,7989800
2017-01-24,112.910004,113.300003,111.150002,111.760002,91.930878,12450300
2017-01-25,111.930000,112.800003,110.760002,112.800003,92.786331,9385500
2017-01-26,112.000000,112.839996,111.599998,111.839996,91.996651,10164300
2017-01-27,112.000000,113.540001,111.900002,113.379997,93.263420,8886100
2017-01-30,113.400002,113.599998,112.849998,113.129997,93.057770,6969400
2017-01-31,112.790001,113.400002,112.430000,113.250000,93.156494,8713400
2017-02-01,112.480003,113.320000,112.470001,113.230003,93.140038,7082300
2017-02-02,112.820000,113.620003,112.769997,113.570000,93.419708,7826300
2017-02-03,113.500000,113.660004,112.660004,113.639999,93.477280,7267600
2017-02-06,113.459999,113.589996,112.620003,113.400002,93.279861,6178400
2017-02-07,113.599998,113.620003,113.050003,113.480003,93.345665,5507900
2017-02-08,113.300003,113.690002,113.150002,113.400002,93.279861,5272000
2017-02-09,113.400002,114.650002,113.400002,114.080002,93.839241,5854600
2017-02-10,114.320000,115.989998,114.230003,115.239998,94.793427,6438500
2017-02-13,115.279999,116.120003,115.220001,115.879997,95.319855,5710800
2017-02-14,115.440002,116.400002,115.320000,116.360001,95.714699,5539100
2017-02-15,115.900002,117.459999,115.589996,117.199997,96.405647,5979700
2017-02-16,117.000000,118.279999,117.000000,118.080002,97.129532,7119300
2017-02-17,118.190002,118.900002,118.050003,118.860001,97.771126,8691400
2017-02-21,118.400002,119.889999,118.320000,119.660004,98.429184,8595100
2017-02-22,119.279999,119.769997,119.250000,119.519997,98.314041,5103900
2017-02-23,119.519997,121.900002,119.480003,121.699997,100.107254,9980900
2017-02-24,121.500000,122.739998,120.900002,122.730003,101.622528,10835000
2017-02-27,122.129997,122.879997,122.099998,122.400002,101.349266,5946200
2017-02-28,122.010002,122.650002,121.940002,122.209999,101.191940,8885500
2017-03-01,122.489998,124.449997,122.419998,123.860001,102.558174,9393900
2017-03-02,123.750000,124.360001,123.019997,123.629997,102.367729,6950200
2017-03-03,123.629997,123.930000,123.230003,123.790001,102.500214,5585200
2017-03-06,123.010002,124.430000,122.599998,123.709999,102.433968,6670700
2017-03-07,122.580002,124.459999,122.389999,123.830002,102.533325,6644000
2017-03-08,123.750000,124.680000,123.500000,124.099998,102.756897,7909900
2017-03-09,124.580002,126.209999,124.169998,125.949997,104.288742,8571100
2017-03-10,126.040001,126.489998,125.540001,126.209999,104.504013,7395400
2017-03-13,125.830002,126.949997,125.790001,126.680000,104.893188,7162500
2017-03-14,126.860001,127.750000,126.769997,127.050003,105.199547,7679700
2017-03-15,127.050003,129.000000,126.599998,128.960007,106.781067,8360600
2017-03-16,128.440002,128.699997,127.769997,128.460007,106.367050,7610700
2017-03-17,128.449997,128.940002,127.949997,128.059998,106.035851,13300800
2017-03-20,128.039993,128.419998,127.970001,128.070007,106.044136,5827500
2017-03-21,128.380005,128.449997,127.139999,127.250000,105.365150,7578600
2017-03-22,127.050003,127.650002,126.209999,126.260002,104.545425,10272700
2017-03-23,126.099998,127.000000,125.660004,125.900002,104.247322,8508100
2017-03-24,125.860001,126.360001,125.129997,125.480003,103.899574,6490300
2017-03-27,125.160004,126.139999,125.150002,125.800003,104.164520,5004300
2017-03-28,125.620003,125.779999,124.779999,125.660004,104.048599,5287600
2017-03-29,125.050003,125.330002,124.360001,124.919998,103.435867,3971800
2017-03-30,124.739998,125.430000,124.279999,124.660004,103.220581,4711700
2017-03-31,124.110001,124.830002,124.029999,124.550003,103.129517,5657600
2017-04-03,124.730003,125.309998,124.279999,124.690002,103.245422,4956400
2017-04-04,124.510002,124.769997,124.220001,124.680000,103.237160,5358500
2017-04-05,124.720001,125.599998,124.410004,124.800003,103.336525,5646300
2017-04-06,124.849998,125.459999,124.500000,125.050003,103.543495,4324200
2017-04-07,125.120003,125.470001,124.830002,124.919998,103.435867,3615100
2017-04-10,124.870003,124.949997,124.230003,124.339996,102.955620,4594200
2017-04-11,124.260002,124.790001,123.949997,124.220001,102.856262,4161500
2017-04-12,124.540001,125.459999,124.360001,125.400002,103.833313,5556600
2017-04-13,125.129997,125.650002,124.959999,124.989998,103.493828,5396500
2017-04-17,125.019997,125.809998,124.930000,125.720001,104.098305,5367500
2017-04-18,123.180000,123.370003,120.949997,121.820000,100.869011,13485700
2017-04-19,122.099998,122.279999,121.110001,121.370003,100.496391,6993100
2017-04-20,121.860001,122.150002,121.349998,121.870003,100.910431,6330100
2017-04-21,121.779999,122.040001,121.540001,121.760002,100.819351,6021700
2017-04-24,122.519997,123.209999,122.150002,122.889999,101.755005,5679000
2017-04-25,123.339996,123.750000,123.010002,123.430000,102.202141,5090000
2017-04-26,123.790001,124.260002,123.480003,123.510002,102.268349,5021800
2017-04-27,123.580002,124.309998,123.400002,123.739998,102.458832,4225200
2017-04-28,123.849998,123.900002,123.129997,123.470001,102.235237,4381800
2017-05-01,123.400002,123.779999,123.000000,123.339996,102.127609,4556400
2017-05-02,123.519997,123.739998,122.889999,123.699997,102.425697,4881600
2017-05-03,123.589996,123.699997,123.040001,123.330002,102.119339,3736500
2017-05-04,123.690002,123.949997,123.230003,123.949997,102.632698,3753700
2017-05-05,123.800003,123.800003,122.860001,123.510002,102.268349,4139800
2017-05-08,123.529999,123.800003,123.019997,123.250000,102.053085,3608600
2017-05-09,123.230003,123.470001,122.879997,123.209999,102.019974,3762500
2017-05-10,122.910004,123.059998,122.379997,122.809998,101.688744,4237400
2017-05-11,122.500000,123.209999,122.339996,123.199997,102.011673,4095900
2017-05-12,123.110001,124.099998,123.010002,123.639999,102.375999,4097100
2017-05-15,124.410004,127.360001,124.330002,126.989998,105.149872,9854600
2017-05-16,127.339996,128.369995,127.059998,127.769997,105.795715,7233800
2017-05-17,127.769997,127.889999,126.449997,126.669998,104.884888,6480800
2017-05-18,126.459999,127.870003,125.959999,126.970001,105.133316,6571300
2017-05-19,127.029999,127.389999,126.440002,127.000000,105.158142,6957200
2017-05-22,126.629997,127.650002,126.629997,127.260002,105.373421,4858200
2017-05-23,127.309998,128.149994,127.309998,127.519997,105.588730,3972500
2017-05-24,127.790001,128.000000,127.290001,127.510002,105.580437,3965200
2017-05-25,126.739998,127.620003,126.330002,127.529999,106.297249,5294300
2017-05-26,127.230003,127.669998,126.830002,126.919998,105.788803,4005200
2017-05-30,126.699997,127.389999,126.190002,127.110001,105.947182,3665400
2017-05-31,127.349998,128.800003,127.349998,128.250000,106.897400,8813500
